0.004250152,0.002051583,0.002184087,0.001823154
0.003339405,0.002637749,0.002184087,0.002734731
0.002428658,0.002637749,0.0024961,0.003646308
0.004250152,0.003516999,0.003432137,0.003646308
0.004553734,0.003516999,0.003432137,0.004254026
0.005768063,0.003516999,0.0049922,0.003950167
0.005768063,0.003516999,0.004680187,0.004254026
0.007589557,0.005275498,0.0049922,0.003950167
0.006982392,0.004689332,0.005928237,0.005773321
0.007285974,0.005861665,0.007176287,0.00607718
0.008196721,0.005861665,0.006864275,0.006381039
0.008196721,0.006447831,0.00624025,0.005469462
0.007285974,0.007620164,0.006864275,0.006988757
0.00667881,0.005275498,0.006552262,0.005469462
0.010321797,0.007913247,0.0074883,0.006988757
0.00667881,0.007033998,0.006552262,0.007292616
0.010321797,0.007913247,0.008736349,0.007900334
0.008803886,0.006447831,0.005928237,0.007900334
0.010321797,0.007913247,0.008112324,0.007900334
0.010321797,0.007913247,0.008424337,0.007900334
0.010625379,0.008792497,0.009672387,0.008811911
0.012143291,0.009671747,0.009984399,0.00911577
0.010321797,0.007913247,0.009672387,0.00911577
0.00941105,0.007913247,0.009360374,0.008204193
0.010321797,0.008499414,0.009672387,0.009723488
0.010321797,0.007913247,0.009360374,0.008508052
0.009714633,0.007620164,0.009048362,0.008204193
0.010321797,0.009378664,0.008424337,0.008508052
0.011839709,0.009378664,0.009048362,0.008508052
0.01335762,0.01084408,0.010608424,0.009419629
0.014268367,0.011723329,0.011544462,0.010938924
0.01335762,0.011723329,0.010920437,0.010331206
0.014875531,0.012895662,0.011544462,0.010938924
0.014875531,0.014947245,0.014040562,0.013369796
0.014875531,0.015826495,0.014976599,0.013977514
0.011839709,0.012016413,0.012168487,0.013369796
0.014571949,0.012016413,0.010608424,0.010938924
0.013054038,0.01084408,0.010920437,0.010938924
0.012143291,0.012602579,0.010608424,0.01215436
0.013661202,0.011137163,0.009360374,0.008204193
0.009107468,0.00908558,0.008424337,0.009723488
0.013054038,0.010550996,0.009048362,0.009723488
0.01335762,0.013188746,0.011856474,0.010938924
0.010321797,0.010550996,0.010608424,0.009723488
0.008803886,0.007033998,0.005304212,0.006684898
0.009107468,0.007033998,0.0049922,0.007292616
0.010321797,0.010257913,0.010608424,0.011242783
0.010928962,0.01084408,0.009984399,0.008811911
0.008803886,0.008206331,0.0074883,0.00911577
0.00667881,0.004982415,0.004368175,0.00607718
0.008803886,0.006447831,0.005928237,0.005773321
0.005768063,0.006447831,0.005928237,0.007900334
0.006982392,0.006447831,0.005928237,0.004861744
0.007893139,0.005568581,0.005928237,0.006684898
0.010321797,0.008206331,0.008424337,0.007900334
0.00941105,0.00996483,0.009672387,0.00911577
0.011839709,0.009671747,0.011232449,0.010635065
0.009107468,0.008792497,0.009360374,0.010331206
0.013054038,0.010550996,0.009360374,0.009419629
0.01608986,0.013481829,0.013728549,0.012458219
0.016697025,0.014067995,0.014976599,0.014281373
0.020947177,0.018464244,0.016848674,0.015800668
0.019125683,0.019636577,0.019656786,0.020358554
0.024286582,0.021395076,0.022464899,0.02157399
0.028840316,0.025791325,0.024648986,0.023093285
0.026411658,0.025498242,0.027145086,0.027043452
0.028233151,0.025498242,0.026209048,0.027043452
0.025197328,0.024032825,0.024960998,0.02461258
0.029143898,0.026670574,0.024648986,0.02461258
0.028536733,0.027549824,0.028081123,0.028258888
0.027322404,0.025791325,0.027769111,0.02765117
0.034001214,0.03077374,0.026833073,0.026435734
0.035215543,0.034290739,0.036193448,0.03676694
0.040680024,0.037221571,0.037129485,0.035247645
0.038251366,0.035169988,0.038065523,0.037374658
0.038251366,0.037221571,0.038377535,0.03676694
0.039162113,0.038686987,0.039313573,0.039197812
0.041590771,0.038686987,0.042433697,0.040413248
0.040680024,0.037807737,0.04024961,0.040413248
0.043412265,0.03985932,0.041809672,0.040109389
0.045233758,0.041617819,0.042433697,0.040413248
0.042197936,0.03985932,0.043369735,0.041628684
0.040680024,0.040152403,0.041809672,0.041020966
0.0428051,0.039273154,0.04024961,0.039501671
0.037340619,0.036928488,0.038377535,0.038590094
0.039769277,0.036342321,0.036817473,0.036463081
0.038251366,0.034876905,0.037441498,0.035551504
0.037340619,0.035169988,0.037129485,0.03676694
0.039162113,0.036342321,0.038065523,0.036159222
0.040680024,0.03898007,0.04024961,0.038590094
0.04007286,0.038686987,0.04024961,0.03980553
0.040680024,0.03985932,0.04024961,0.040717107
0.043715847,0.041031653,0.04024961,0.03980553
0.043108682,0.043083236,0.043369735,0.041324825
0.045233758,0.043083236,0.044617785,0.042540261
0.047358834,0.043669402,0.044305772,0.044363415
0.049180328,0.047479484,0.047113885,0.045578851
0.046448087,0.043962485,0.04399376,0.044667274
0.048269581,0.044548652,0.046801872,0.044667274
0.048269581,0.046014068,0.049297972,0.047402005
0.048269581,0.046014068,0.048985959,0.047402005
0.048269581,0.046893318,0.048049922,0.047402005
0.047965999,0.045134818,0.047113885,0.045274992
0.048573163,0.045427902,0.048985959,0.047402005
0.048573163,0.045427902,0.049609984,0.048009723
0.052216151,0.048358734,0.048673947,0.047402005
0.048269581,0.048358734,0.047113885,0.051352173
0.053126897,0.049237984,0.048673947,0.047402005
0.048269581,0.048358734,0.048361934,0.048921301
0.048876746,0.045427902,0.047113885,0.046490428
0.047662417,0.045720985,0.045865835,0.048313582
0.047662417,0.045134818,0.04773791,0.046794287
0.04675167,0.044841735,0.04399376,0.046794287
0.047662417,0.043962485,0.045865835,0.045578851
0.048269581,0.046014068,0.048049922,0.047402005
0.046144505,0.044548652,0.047425897,0.04588271
0.04948391,0.045720985,0.047113885,0.046794287
0.046448087,0.046014068,0.04773791,0.046794287
0.048876746,0.045134818,0.04648986,0.045578851
0.050394657,0.046600234,0.049609984,0.048921301
0.052823315,0.0489449,0.051170047,0.049529019
0.049787492,0.046307151,0.049297972,0.048313582
0.04675167,0.045427902,0.046177847,0.048009723
0.04675167,0.043083236,0.04524181,0.044363415
0.045233758,0.041910903,0.043681747,0.044363415
0.04675167,0.043962485,0.045865835,0.044363415
0.049787492,0.046014068,0.049921997,0.048009723
0.049787492,0.046893318,0.050858034,0.048617442
0.050091075,0.046600234,0.051170047,0.04922516
0.04948391,0.046893318,0.050858034,0.048921301
0.051305404,0.047479484,0.050546022,0.048313582
0.050394657,0.047479484,0.051170047,0.048921301
0.049787492,0.047186401,0.051170047,0.050136737
0.050091075,0.046893318,0.049921997,0.049529019
0.052823315,0.0489449,0.050858034,0.048921301
0.049787492,0.048065651,0.051170047,0.051048314
0.050698239,0.0489449,0.049921997,0.048009723
0.051305404,0.047772567,0.051482059,0.050440596
0.050091075,0.04982415,0.051482059,0.050440596
0.051305404,0.047772567,0.050234009,0.04922516
0.051305404,0.047772567,0.050234009,0.049529019
0.050394657,0.048065651,0.050858034,0.051048314
0.051305404,0.047479484,0.050234009,0.048921301
0.048269581,0.048358734,0.049609984,0.049529019
0.048269581,0.047479484,0.049609984,0.048313582
0.048269581,0.044841735,0.047113885,0.047705864
0.050698239,0.047479484,0.048673947,0.047402005
0.050091075,0.04982415,0.051482059,0.049529019
0.050698239,0.050410317,0.050546022,0.048921301
0.05343048,0.051582649,0.050858034,0.049832878
0.055555556,0.055392732,0.055226209,0.052871468
0.044930176,0.048065651,0.046177847,0.051048314
0.0428051,0.042203986,0.04274571,0.044059556
0.044323012,0.041617819,0.043369735,0.044363415
0.045233758,0.047479484,0.043369735,0.04588271
0.049787492,0.046014068,0.047425897,0.046186569
0.051305404,0.048358734,0.049609984,0.048921301
0.048269581,0.047479484,0.048049922,0.050136737
0.050091075,0.047772567,0.049609984,0.047402005
0.052823315,0.0489449,0.051482059,0.050440596
0.055859138,0.051875733,0.052730109,0.051959891
0.051305404,0.050117233,0.049609984,0.051959891
0.052823315,0.0489449,0.051170047,0.050440596
0.056466302,0.052461899,0.052730109,0.051048314
0.054037644,0.050410317,0.051794072,0.05226375
0.054644809,0.053048066,0.054602184,0.053175327
0.06010929,0.056271981,0.057410296,0.05530234
0.054948391,0.052461899,0.056162246,0.055606199
0.054341226,0.053048066,0.055850234,0.054086904
0.055859138,0.056271981,0.053042122,0.05530234
0.057680631,0.056271981,0.055850234,0.054998481
0.063448695,0.059495897,0.060842434,0.058644789
0.063752277,0.064185229,0.064274571,0.062594956
0.064966606,0.06066823,0.062090484,0.059860225
0.068306011,0.063892145,0.064274571,0.061987238
0.06952034,0.066529894,0.068330733,0.0674567
0.06952034,0.070926143,0.071138846,0.069279854
0.071341834,0.068288394,0.069266771,0.07049529
0.061930783,0.066529894,0.062714509,0.068975995
0.068002429,0.063599062,0.062090484,0.061987238
0.06952034,0.066236811,0.068954758,0.067152841
0.06952034,0.066529894,0.068330733,0.068064418
0.072556163,0.067995311,0.070826833,0.068064418
0.074377656,0.070926143,0.071138846,0.069583713
0.077109897,0.072391559,0.074570983,0.072318444
0.075895568,0.071805393,0.076131045,0.07353388
0.076502732,0.072391559,0.077067083,0.074749316
0.078627808,0.073856975,0.078315133,0.07657247
0.083181542,0.078253224,0.082059282,0.079003342
0.084092289,0.080304807,0.084555382,0.081738074
0.087431694,0.082356389,0.082683307,0.084472805
0.083181542,0.082649472,0.083931357,0.086599818
0.085003036,0.080011723,0.083931357,0.082649651
0.089253188,0.084114889,0.088611544,0.085384382
0.089253188,0.088218054,0.090171607,0.088119113
0.086217365,0.084407972,0.08549142,0.086599818
0.089253188,0.087045721,0.08798752,0.088422972
0.095324833,0.094372802,0.092667707,0.089334549
0.101396478,0.095838218,0.097971919,0.097538742
0.108986035,0.103165299,0.105772231,0.102096627
0.113236187,0.114888628,0.107332293,0.108173807
0.105343048,0.104630715,0.105772231,0.10726223
0.101396478,0.096717468,0.099531981,0.099665755
0.09228901,0.106096131,0.093291732,0.095715588
0.09228901,0.088218054,0.092043682,0.091157703
0.0856102,0.088218054,0.08798752,0.089942267
0.09228901,0.087045721,0.088611544,0.089334549
0.095628415,0.090269637,0.091731669,0.08903069
0.091985428,0.086752638,0.088923557,0.089942267
0.09228901,0.09144197,0.090171607,0.089942267
0.096842744,0.096717468,0.096411856,0.094196293
0.084092289,0.087924971,0.084555382,0.09206928
0.074074074,0.074736225,0.076131045,0.078699483
0.068913175,0.069460727,0.070514821,0.071710726
0.066484517,0.064185229,0.068330733,0.067152841
0.06952034,0.065064478,0.068642746,0.067152841
0.073163327,0.068581477,0.065210608,0.067760559
0.06952034,0.069167644,0.071450858,0.071710726
0.065270188,0.06887456,0.062402496,0.067760559
0.048269581,0.064478312,0.047113885,0.064114251
0.052216151,0.051875733,0.04648986,0.048921301
0.057377049,0.057737397,0.054290172,0.054998481
0.063448695,0.060375147,0.058970359,0.057429353
0.068306011,0.063892145,0.065210608,0.062594956
0.07346691,0.06887456,0.068954758,0.0674567
0.071038251,0.070339977,0.068018721,0.070799149
0.074377656,0.072098476,0.071762871,0.068975995
0.074074074,0.072391559,0.07301092,0.073230021
0.074074074,0.071805393,0.07301092,0.070191431
0.081663631,0.076787808,0.074882995,0.072014585
0.084699454,0.07971864,0.08049922,0.077787906
0.082574378,0.081184056,0.084867395,0.083865087
0.081967213,0.082649472,0.077691108,0.079307201
0.082574378,0.081184056,0.081435257,0.080826497
0.087431694,0.082649472,0.080811232,0.080826497
0.096842744,0.09144197,0.093291732,0.090853844
0.095931998,0.092907386,0.097347894,0.096019447
0.101396478,0.095838218,0.096723869,0.09510787
0.101396478,0.095838218,0.101092044,0.097538742
0.10564663,0.099941383,0.103588144,0.100577332
0.106253795,0.10052755,0.104836193,0.102400486
0.109289617,0.103458382,0.107332293,0.105439076
0.114146934,0.113130129,0.111388456,0.108173807
0.103217972,0.104630715,0.105772231,0.108173807
0.10291439,0.098475967,0.104836193,0.102400486
0.103521554,0.098475967,0.104836193,0.102096627
0.10291439,0.09876905,0.105772231,0.102704345
0.10291439,0.09876905,0.105148206,0.102096627
0.104432301,0.1014068,0.105772231,0.102096627
0.107164542,0.101113716,0.107020281,0.103615922
0.109289617,0.104630715,0.110140406,0.106350653
0.109896782,0.107561547,0.111076443,0.108477666
0.1095932,0.104630715,0.110452418,0.109085384
0.110503947,0.105509965,0.11201248,0.108781525
0.112932605,0.108440797,0.11201248,0.109693102
0.111111111,0.10873388,0.113884555,0.112123974
0.111111111,0.106682298,0.112636505,0.11030082
0.112629022,0.106682298,0.113572543,0.11030082
0.113843352,0.109026964,0.115444618,0.111820115
0.115968427,0.111957796,0.11700468,0.113035552
0.115968427,0.113130129,0.11825273,0.115162565
0.11900425,0.111957796,0.11575663,0.115162565
0.123254402,0.116940211,0.119812793,0.118201155
0.127808136,0.120750293,0.126365055,0.122455181
0.131451123,0.12954279,0.129797192,0.127013066
0.118700668,0.124853458,0.124180967,0.130659374
0.113539769,0.113423212,0.119812793,0.117897296
0.112629022,0.109906213,0.115132605,0.112731692
0.107771706,0.106682298,0.109204368,0.111820115
0.109289617,0.108440797,0.109516381,0.106958371
0.101396478,0.113423212,0.107332293,0.108477666
0.090163934,0.095838218,0.093291732,0.100577332
0.090163934,0.085287222,0.090171607,0.089334549
0.095628415,0.088511137,0.089547582,0.089334549
0.183970856,0.178194607,0.180343214,0.176542084
0.190649666,0.182297773,0.188455538,0.183226983
0.190346084,0.185228605,0.195631825,0.189911881
0.19247116,0.183763189,0.192823713,0.189608022
0.193989071,0.188159437,0.193447738,0.191735035
0.198542805,0.190797186,0.198127925,0.19325433
0.20188221,0.194021102,0.203432137,0.197812215
0.207346691,0.1992966,0.207176287,0.201154664
0.20856102,0.2010551,0.213104524,0.206624126
0.204614451,0.199882767,0.208424337,0.207839562
0.207953855,0.2010551,0.208736349,0.203889395
0.208257438,0.202813599,0.211544462,0.207231844
0.210686096,0.208089097,0.214040562,0.207535703
0.209168185,0.204865182,0.216224649,0.209966576
0.212204007,0.202227433,0.214976599,0.20844728
0.214329083,0.205451348,0.216536661,0.211485871
0.21523983,0.212778429,0.218096724,0.213612884
0.212204007,0.206037515,0.218096724,0.214524461
0.210686096,0.202813599,0.215912637,0.211485871
0.210686096,0.202813599,0.214976599,0.209966576
0.20582878,0.202813599,0.210920437,0.209966576
0.201578628,0.196658851,0.208112324,0.205104831
0.198542805,0.194021102,0.204056162,0.200850805
0.195506982,0.19109027,0.20124805,0.197812215
0.196417729,0.189624853,0.200312012,0.194773625
0.186703097,0.196951934,0.19875195,0.195685202
0.190346084,0.181711606,0.188455538,0.185961714
0.193989071,0.186694021,0.194695788,0.189608022
0.188828172,0.188159437,0.19375975,0.19325433
0.187310261,0.185228605,0.188455538,0.188088727
0.183363692,0.17936694,0.185959438,0.186569432
0.19247116,0.17936694,0.188455538,0.182619265
0.197328476,0.187573271,0.19625585,0.191735035
0.201578628,0.195486518,0.2024961,0.196596779
0.19914997,0.196951934,0.197815913,0.200850805
0.209168185,0.198417351,0.2024961,0.198419933
0.210686096,0.202813599,0.213416537,0.20844728
0.212204007,0.202813599,0.210920437,0.209966576
0.214632665,0.211899179,0.215288612,0.211485871
0.214025501,0.206330598,0.216536661,0.213916743
0.218579235,0.216002345,0.214976599,0.213309025
0.223740134,0.213071512,0.222776911,0.21786691
0.22465088,0.216295428,0.226209048,0.223032513
0.225865209,0.216881594,0.230577223,0.22394409
0.22465088,0.221864009,0.232137285,0.225159526
0.225258045,0.216002345,0.229953198,0.22394409
0.224347298,0.216588511,0.227769111,0.224551808
0.21523983,0.216002345,0.222776911,0.223640231
0.21523983,0.205744431,0.216536661,0.214524461
0.211596843,0.207209848,0.218096724,0.214524461
0.211900425,0.207502931,0.217472699,0.210878153
0.210989678,0.204279015,0.214976599,0.211182012
0.213418336,0.204572098,0.211856474,0.210270435
0.220704311,0.208675264,0.211856474,0.212701307
0.224347298,0.220398593,0.222776911,0.219993923
0.219793564,0.214536928,0.225897036,0.223640231
0.218275653,0.213071512,0.224336973,0.219082346
0.213721919,0.208675264,0.220280811,0.217563051
0.214329083,0.208382181,0.218096724,0.213005166
0.22191864,0.208675264,0.215288612,0.213612884
0.234061931,0.229484174,0.226833073,0.221209359
0.224347298,0.231828839,0.236817473,0.233363719
0.209168185,0.214830012,0.214976599,0.223640231
0.21523983,0.205744431,0.208736349,0.20844728
0.219793564,0.210726846,0.219656786,0.214524461
0.219793564,0.214536928,0.224024961,0.219082346
0.234061931,0.220398593,0.225897036,0.219082346
0.233454766,0.226260258,0.238377535,0.233363719
0.232240437,0.231535756,0.236817473,0.232756001
0.242258652,0.232121923,0.236817473,0.231540565
0.243776563,0.232415006,0.245553822,0.241567912
0.24468731,0.237983587,0.24773791,0.243087208
0.248026715,0.238569754,0.249609984,0.243998785
0.250151791,0.239449004,0.253978159,0.247341234
0.247115968,0.239449004,0.252730109,0.249468247
0.247115968,0.246776084,0.253978159,0.246429657
0.254401943,0.243552169,0.249297972,0.246429657
0.254705525,0.243845252,0.255850234,0.253722273
0.265027322,0.252637749,0.259906396,0.254026132
0.262902247,0.254103165,0.270202808,0.264357338
0.265634487,0.261430246,0.269578783,0.262230325
0.272313297,0.25996483,0.272698908,0.264965056
0.273224044,0.264361079,0.279875195,0.271649954
0.274438373,0.265826495,0.277379095,0.272561531
0.277474196,0.266412661,0.281435257,0.273776967
0.278992107,0.270222743,0.28299532,0.276815558
0.274438373,0.26992966,0.282059282,0.278334853
0.273224044,0.264654162,0.281123245,0.273776967
0.271706132,0.263774912,0.27925117,0.272561531
0.268366727,0.26084408,0.27800312,0.271042236
0.265330905,0.261430246,0.272698908,0.267699787
0.264116576,0.255568581,0.268018721,0.264661197
0.262295082,0.254396249,0.268330733,0.263445761
0.265938069,0.254396249,0.268018721,0.261622607
0.266848816,0.25996483,0.266458658,0.265268915
0.26867031,0.260257913,0.267706708,0.266180492
0.27140255,0.261430246,0.275195008,0.268003646
0.270795386,0.262602579,0.278315133,0.270738377
0.265330905,0.261430246,0.273322933,0.270130659
0.261687917,0.257033998,0.270202808,0.264661197
0.263205829,0.251758499,0.268018721,0.261014889
0.258652095,0.254103165,0.266770671,0.262534184
0.260170006,0.24912075,0.264898596,0.257976299
0.259562842,0.249706917,0.264898596,0.259495594
0.259259259,0.251172333,0.266770671,0.258887876
0.261384335,0.252344666,0.264898596,0.258584017
0.259259259,0.261430246,0.266770671,0.26071103
0.257741348,0.251465416,0.264898596,0.258584017
0.259259259,0.25,0.260218409,0.257064722
0.257134183,0.251172333,0.264898596,0.258584017
0.249544627,0.248241501,0.258658346,0.256457004
0.262295082,0.252637749,0.256162246,0.248860529
0.272920461,0.25908558,0.269578783,0.261622607
0.277474196,0.26905041,0.28049922,0.272257672
0.266848816,0.26905041,0.277691108,0.276815558
0.248026715,0.258499414,0.258658346,0.266180492
0.234669095,0.24091442,0.239937598,0.247341234
0.353369763,0.348475967,0.352886115,0.35278031
0.362477231,0.352286049,0.361622465,0.35278031
0.371281117,0.356975381,0.370982839,0.36189608
0.376138434,0.364009379,0.380343214,0.370707991
0.370066788,0.365474795,0.385023401,0.375569736
0.359137826,0.363130129,0.367862715,0.369492555
0.36095932,0.346131301,0.361622465,0.358553631
0.375834851,0.352872216,0.367862715,0.360376785
0.376138434,0.363423212,0.374102964,0.375265877
0.382210079,0.37866354,0.386583463,0.375569736
0.360655738,0.366940211,0.371918877,0.381646916
0.358530662,0.348182884,0.369422777,0.360072926
0.35822708,0.344079719,0.366302652,0.357945913
0.36095932,0.352286049,0.36723869,0.357642054
0.353369763,0.349355217,0.35850234,0.360376785
0.357619915,0.343493552,0.358814353,0.35278031
0.363387978,0.349355217,0.36474259,0.357034336
0.36095932,0.349355217,0.363182527,0.362807657
0.35701275,0.349355217,0.366302652,0.360376785
0.368548877,0.349355217,0.36349454,0.356426618
0.379174256,0.37133646,0.377223089,0.36797326
0.382210079,0.368405627,0.388455538,0.378608326
0.385245902,0.37866354,0.392199688,0.381646916
0.391317547,0.37866354,0.394695788,0.384685506
0.395264117,0.381594373,0.400936037,0.390762686
0.400425015,0.385404455,0.404368175,0.394712853
0.397996357,0.387162954,0.408424337,0.399878456
0.400425015,0.386283705,0.407176287,0.397447584
0.407407407,0.390679953,0.408736349,0.399878456
0.394656952,0.405041032,0.411544462,0.406867214
0.412568306,0.403868699,0.402184087,0.394105135
0.409836066,0.397713951,0.411232449,0.412032817
0.420157863,0.407678781,0.420280811,0.409298086
0.415300546,0.403575615,0.421216849,0.419629292
0.418639951,0.402110199,0.426833073,0.414767548
0.421675774,0.407971864,0.418720749,0.418109997
0.42774742,0.422039859,0.430577223,0.421148587
0.415907711,0.422626026,0.43400936,0.427225767
0.432301154,0.425556858,0.421840874,0.415375266
0.408014572,0.422626026,0.399375975,0.431783652
0.469945355,0.439917937,0.419344774,0.407474932
0.479356406,0.466588511,0.477067083,0.46946217
0.47996357,0.466588511,0.467706708,0.478881799
0.485428051,0.478311841,0.492667707,0.479489517
0.477838494,0.478898007,0.494227769,0.484958979
0.468731026,0.466588511,0.477067083,0.477362504
0.455069824,0.454865182,0.464586583,0.468246734
0.45324833,0.44021102,0.459906396,0.454573078
0.455069824,0.44021102,0.448985959,0.452749924
0.459319976,0.478311841,0.464586583,0.454573078
0.438372799,0.441383353,0.452106084,0.458827104
0.442926533,0.436987104,0.43650546,0.437860833
0.451730419,0.446072685,0.452106084,0.442418718
0.417425622,0.434056272,0.43650546,0.451230629
0.409532483,0.405627198,0.416224649,0.416894561
0.404978749,0.393317702,0.408424337,0.408994227
0.39435337,0.405041032,0.409984399,0.404436342
0.381602914,0.38130129,0.389703588,0.393801276
0.370977535,0.366940211,0.388143526,0.381039198
0.368548877,0.358147714,0.377223089,0.370404132
0.370977535,0.35961313,0.378783151,0.36797326
0.368852459,0.358147714,0.374102964,0.370404132
0.376138434,0.361078546,0.378783151,0.368277119
0.373102611,0.361078546,0.383463339,0.375569736
0.372191864,0.35961313,0.383463339,0.372531146
0.376745598,0.358147714,0.376911076,0.371619569
0.376138434,0.366354045,0.386271451,0.376177454
0.368245294,0.364302462,0.381903276,0.375569736
0.363995143,0.355216882,0.374102964,0.367669401
0.35822708,0.362837046,0.374102964,0.363415375
0.367030965,0.349355217,0.367862715,0.357642054
0.367030965,0.358147714,0.372854914,0.366453965
0.369763206,0.358147714,0.369422777,0.366453965
0.376138434,0.368405627,0.375975039,0.369188696
0.383120826,0.384525205,0.385023401,0.375569736
0.377656345,0.380128957,0.386583463,0.382558493
0.371888282,0.364009379,0.375975039,0.377089031
0.366120219,0.366940211,0.374102964,0.37131571
0.35033394,0.351992966,0.35850234,0.365542388
0.346083789,0.34056272,0.346021841,0.34974172
0.33819065,0.334701055,0.332293292,0.345487694
0.353369763,0.337631887,0.342901716,0.337587359
0.363387978,0.349062134,0.363182527,0.35278031
0.371584699,0.358147714,0.369734789,0.362807657
0.377656345,0.364009379,0.381903276,0.371011851
0.379174256,0.368405627,0.388143526,0.377089031
0.383120826,0.367819461,0.374102964,0.378608326
0.385245902,0.384525205,0.392823713,0.382558493
0.368548877,0.37866354,0.389391576,0.384685506
